system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
3514,0.13561,7,0.15359499999999998,-0.19365217,0.10221436,0.3302,6.0,4.1525283,0.2689575,0.22305999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6658000956707375,6.45911147164039]}"
3515,0.11207,2,0.10722999999999999,-0.22288762,-0.052845284,0.23560000000000003,25.0,28.290424,0.26189,0.1497175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.186099733950913,6.511662915761382]}"
3516,0.13247499999999998,26,0.15162874999999998,-0.05607369,0.09823113,0.2241325,61.5,272.7469,0.18403750000000002,0.20033125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3321657991487474,6.56771778949044]}"
3517,0.08128374999999999,37,0.07634749999999998,-0.26152414,-0.11833793,0.20995624999999998,5.0,15.60196,0.2663175,0.12290500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9835342116638124,6.625928619901385]}"
3518,0.11207,5,0.1105025,-0.20443371,-0.11456929,0.14451999999999998,33.5,54.89007,0.18192000000000003,0.09545999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.165887640058224,6.487677897675391]}"
3519,0.09308124999999998,18,0.07336375,-0.29599926,-0.08667259,0.23190125,8.0,7.7551045,0.275915,0.12597125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.616752081157812,6.583617970019356]}"
3520,0.1173775,9,0.1212,-0.15506212,0.008869562,0.26666124999999996,39.5,102.829475,0.2619725,0.195065,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.183943777269026,6.483635478896853]}"
3521,0.09152749999999998,19,0.09721999999999997,-0.18491472,-0.06573829,0.14440999999999998,28.0,60.09991,0.1647325,0.09933750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2383816834866694,6.526485117949354]}"
3522,0.1265625,21,0.13301125,-0.08771705,0.107843876,0.20128000000000001,62.0,270.99496,0.16209250000000003,0.16881625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3434845717286534,6.568256778660912]}"
3523,0.09012500000000001,5,0.07621,-0.38687184,-0.17835565,0.22575499999999998,4.5,3.0774024,0.323765,0.09980499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.989368686728738,6.455069052861852]}"
3524,0.144575,7,0.12947750000000002,-0.34530896,-0.27628225,0.20876,0.0,0.8996209,0.36815000000000003,0.10159249999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.037433128710984,6.617843782344309]}"
3525,0.09293000000000001,8,0.08237,-0.3514028,-0.2658319,0.20411250000000003,21.5,70.47248,0.351925,0.09796250000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1481009974326573,6.463962374174636]}"
3526,0.11631875,13,0.1395975,-0.061250046,0.14311892,0.29553625000000006,41.0,34.818623,0.22153375000000003,0.2614225,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.486586196488893,6.620538728196668]}"
3527,0.14047749999999998,54,0.1666025,-0.10944917,0.0033729996,0.2126925,46.5,123.68518,0.21126250000000002,0.17072749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2674870986921416,6.683600461141858]}"
3528,0.12990374999999998,7,0.14413499999999999,-0.09487139,0.11031449,0.29927625,23.0,30.210215,0.2398075,0.24741125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.188525185218036,6.509506959079495]}"
3529,0.09469,5,0.10002499999999998,-0.09444915,0.07767603,0.22625,8.0,11.150334,0.193635,0.18719999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2604802394760095,6.413027897565058]}"
3530,0.11124499999999998,11,0.12324874999999999,-0.04317309,0.13023265,0.19934125,59.0,152.16437,0.1534025,0.18284125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3914546079006356,6.539959847211147]}"
3531,0.08773249999999999,7,0.08814499999999997,-0.25170255,-0.10616528,0.23870750000000002,4.0,6.853493,0.2954125,0.14270500000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.708380240138003,6.628354071168508]}"
3532,0.10107,36,0.102995,-0.15692392,-0.13503091,0.1256,54.0,90.55075,0.164815,0.09152749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2753024416639818,6.598440172207328]}"
3533,0.06140124999999999,5,0.05806,-0.31403536,-0.17188744,0.10721624999999999,3.5,6.4818883,0.151725,0.055970000000000006,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7532914300621276,6.387695406552888]}"
3534,0.0867425,13,0.07604499999999997,-0.37042162,-0.20228624,0.1299725,3.0,11.039623,0.19589,0.059709999999999985,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.133817784415157,6.403056597911331]}"
3535,0.12660375000000001,10,0.14593625000000002,-0.08539636,0.07806141,0.22483375,50.0,42.49596,0.19227375,0.189455,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.280153344198227,6.466118330856522]}"
3536,0.13387749999999998,19,0.1501575,-0.18225388,-0.0056490726,0.30495500000000003,36.5,85.26261,0.30841999999999997,0.21093250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2642531636693115,6.650991616328319]}"
3537,0.126205,65,0.14379124999999998,-0.1413562,0.04281989,0.20694500000000002,53.5,93.245766,0.18995,0.155685,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.291202622192897,6.675246128999547]}"
3538,0.10171624999999998,4,0.09303999999999998,-0.26620507,-0.051097054,0.22802375000000003,8.0,12.114102,0.25258125,0.13214499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.510571214574884,6.549661652279638]}"
3539,0.1408625,46,0.168775,-0.09242851,0.09574004,0.23857,61.0,209.15828,0.19688,0.1982,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.314109661937945,6.633743962873225]}"
3540,0.07708999999999999,2,0.07301999999999997,-0.3566624,-0.16277009,0.1795,31.5,17.026518,0.249295,0.08511999999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.36450514937705,6.422190713463078]}"
3541,0.1459225,13,0.1591775,-0.050100118,0.13328254,0.22681375,49.5,29.909079,0.17346375,0.20517125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.409780239696674,6.426772121412087]}"
3542,0.12857,26,0.13207625,-0.20740141,0.01420096,0.2621925,18.0,31.032621,0.25485,0.17211625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.220056051690631,6.574994143291808]}"
3543,0.10613,11,0.11044749999999998,-0.17575082,0.035564557,0.22941250000000002,1.5,12.93053,0.21365499999999998,0.1608275,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.064288181424306,6.402248114155625]}"
3544,0.06829000000000002,19,0.057262499999999994,-0.44407874,-0.31763893,0.20018000000000002,3.5,2.1883483,0.3865475,0.07706249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0102141756021625,6.611375912298649]}"
3545,0.12759375,10,0.12745625,-0.20791535,0.030291704,0.28598,5.0,9.394588,0.26916375000000003,0.18753,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.953525906892369,6.487138908504919]}"
3546,0.07802500000000001,4,0.07564625,-0.22478323,-0.09598645,0.15811875,30.0,17.0917,0.19169625,0.10008,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.468260564692855,6.641828800430301]}"
3547,0.09876000000000001,20,0.08374500000000001,-0.35372132,-0.277822,0.20312249999999998,5.0,1.4039583,0.35940500000000003,0.09697250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.698678435069512,6.665274829345821]}"
3548,0.10102875,26,0.09096374999999998,-0.31882176,-0.2097035,0.25139875,1.5,3.5752482,0.384815,0.12984875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6536728393351243,6.628354071168508]}"
3549,0.09624374999999999,33,0.0923525,-0.28634086,-0.09518923,0.2678025,19.0,31.067163,0.32415,0.14857625000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.229757856759122,6.624581146975206]}"
3550,0.11207,9,0.10519499999999998,-0.32013592,-0.20811734,0.20106000000000002,27.0,19.151428,0.3067425,0.103545,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2674870986921416,6.511662915761382]}"
3551,0.13008250000000002,38,0.149525,-0.22054975,0.024845745,0.28329875000000004,50.0,86.102455,0.26956250000000004,0.18091625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2739549687378022,6.628623565753744]}"
3552,0.14694,10,0.16092374999999998,-0.07253236,0.05206846,0.2251775,34.0,77.9053,0.20288875,0.19472125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1949930552636965,6.466387825441758]}"
3553,0.08084375000000002,9,0.07099875,-0.31932083,-0.17763743,0.18148,54.5,25.800024,0.2598825,0.09363125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.496288001557384,6.630510027850395]}"
3554,0.07472499999999999,21,0.07931749999999999,-0.30383,0.0122860335,0.24357499999999999,4.5,5.378038,0.2376625,0.13005499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.004729878087182,6.506003529471429]}"
3555,0.07666375,5,0.06575999999999999,-0.37731844,-0.25167504,0.16425125000000002,0.0,0.80665,0.27473250000000005,0.0742575,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0188380023297094,6.462884395833692]}"
3556,0.0900975,7,0.0719475,-0.39532998,-0.29200038,0.17221250000000002,24.0,11.854273,0.31426375,0.07462875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2515869181632264,6.505734034886193]}"
3557,0.10995250000000001,2,0.11532875000000001,-0.20117375,-0.046167493,0.21234875,34.0,45.64964,0.232905,0.14122,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4855082181479498,6.607602988105347]}"
3558,0.10443875,48,0.11711625,-0.06893094,0.10683615,0.18454625,59.0,78.40825,0.14892,0.160745,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.29686200848285,6.6084114718610545]}"
3559,0.10786249999999997,22,0.10013499999999997,-0.23357485,-0.0058754026,0.3071,7.5,4.3519373,0.31073,0.19080249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0386861958269,6.50330858361907]}"
3560,0.14435499999999998,7,0.15453,-0.03127573,0.15348862,0.30059625,61.5,54.808945,0.22059875,0.28236375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4291838498336555,6.447792699060484]}"
3561,0.10234874999999999,3,0.1016475,-0.20319633,-0.0423223,0.16817,5.0,4.655382,0.18303375,0.11136874999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.048118506310155,6.47016074963506]}"
3562,0.115645,3,0.12164000000000003,-0.19642168,0.09233496,0.256115,6.0,5.684068,0.21281625,0.17202,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.026828434076522,6.479323565533079]}"
3563,0.08456999999999998,14,0.08503749999999999,-0.36568695,-0.21990778,0.14886500000000003,0.0,1.5628515,0.23279500000000003,0.0691425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.0102141756021625,6.447523204475248]}"
3564,0.07645750000000001,9,0.07527499999999998,-0.34308383,-0.08494997,0.16632750000000002,0.0,1.0043055,0.19721,0.0813525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.004824283897445,6.4510266340833144]}"
3565,0.06696999999999997,8,0.052917500000000006,-0.4268089,-0.2818368,0.21250000000000002,0.0,1.9744189,0.37928750000000006,0.08536749999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.672537460301634,6.602752085571101]}"
3566,0.1337125,26,0.146335,-0.12645301,0.087030396,0.3070725,36.5,46.457405,0.2579025,0.23813,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2381121889014333,6.567448294905204]}"
3567,0.08984999999999999,8,0.08734750000000002,-0.26821238,-0.23891993,0.10591,1.5,2.5842137,0.17240499999999997,0.061112500000000014,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.811596666283336,6.4674658037827015]}"
3568,0.10599249999999999,24,0.09999750000000002,-0.34505397,-0.18426782,0.2353525,5.5,8.841893,0.34168125000000005,0.11459999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6604102039660207,6.667430786027707]}"
3569,0.09240749999999998,21,0.06831749999999998,-0.3851856,-0.19194804,0.2242425,24.0,33.79366,0.3307775,0.09953000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.236764715975254,6.618382771514781]}"
3570,0.1053325,5,0.0962575,-0.37557483,-0.22707899,0.21126250000000002,25.0,63.897503,0.33539749999999996,0.09589999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.148639986603129,6.493337283965344]}"
3571,0.13118249999999998,19,0.13316250000000002,-0.24437486,-0.17657223,0.2513575,56.5,177.69037,0.35915749999999996,0.1526325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.291741611363369,6.634552446628932]}"
3572,0.084735,38,0.06756125000000002,-0.29903072,-0.18501674,0.21861875,5.0,6.891404,0.31788,0.11796875000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.598695943947009,6.641828800430301]}"
3573,0.10809625,9,0.08580750000000001,-0.39888355,-0.30784217,0.2311725,46.0,81.601395,0.43680375,0.09933750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2712600228854436,6.537264901358788]}"
3574,0.10244500000000001,21,0.10156500000000002,-0.2092132,-0.1406693,0.1254075,54.0,102.71702,0.16646500000000003,0.08201249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3019824056023315,6.582270497093177]}"
3575,0.11486125,32,0.13583,-0.054534193,0.11399632,0.22560375000000002,56.0,114.46744,0.17943125000000001,0.20227,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.29362807346002,6.547236201012515]}"
3576,0.1080275,18,0.10936125000000002,-0.20116144,-0.05444712,0.22028250000000002,7.0,5.363291,0.24565125,0.1465,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.025480961150343,6.500613637766712]}"
3577,0.08157249999999999,9,0.07277250000000002,-0.26199406,-0.07362409,0.235985,5.0,5.822079,0.273495,0.13800250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.975893957466945,6.47150822256124]}"
3578,0.06694250000000002,10,0.05619000000000002,-0.46144274,-0.30603024,0.18203000000000003,0.0,4.158655,0.342575,0.06707999999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9118486519910745,6.623233674049026]}"
3579,0.10843999999999998,7,0.11825750000000002,-0.15108961,0.024605902,0.2668125,34.0,21.740294,0.2539975,0.19677,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2831177846358215,6.449140171986663]}"
3580,0.10784875,4,0.11222125,-0.2024862,0.019069463,0.28657125000000006,22.0,11.890304,0.27584625,0.19006,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.220056051690631,6.484713457237796]}"
3581,0.09719250000000001,8,0.08595875,-0.33874628,-0.10822495,0.2192925,5.5,3.1631444,0.27251875000000003,0.10831625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6585237418693697,6.4510266340833144]}"
3582,0.10263749999999999,3,0.08611000000000002,-0.38421118,-0.17349572,0.18373499999999998,4.0,3.66784,0.2608725,0.08173750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7035293376037575,6.452913096179965]}"
3583,0.13024750000000002,5,0.15336125,-0.08413479,0.092858925,0.29597625000000005,21.5,15.497999,0.24567875,0.2500375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.234878253878603,6.446984215304776]}"
3584,0.08818625,-1,0.10086375,-0.25364876,0.12500282,0.31233875000000005,16.5,14.254523,0.24292875,0.18594875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.281500817124406,6.436473926480578]}"
3585,0.09658749999999999,7,0.10508499999999998,-0.18153387,-0.040537264,0.19787,13.5,62.436302,0.21459,0.1370675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1405551490460533,6.460458944566569]}"
3586,0.08940999999999999,3,0.0809125,-0.2612638,-0.17872131,0.13528,23.5,11.921367,0.19415749999999998,0.079235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6075892652597927,6.500883132351948]}"
3587,0.12459624999999999,33,0.14612875,-0.081454545,0.10852363,0.25758625,36.5,116.00041,0.20715125,0.21878375000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.238651178071905,6.551278619791053]}"
3588,0.11207,46,0.134895,-0.12035408,0.00439178,0.2547125,38.0,30.176197,0.252485,0.19998749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5197340304729035,6.657189991788744]}"
3589,0.06894999999999998,17,0.05466375,-0.42612472,-0.39811558,0.11865624999999999,0.0,0.7196345,0.27562624999999996,0.0477475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9498473885093306,6.659884937641103]}"
3590,0.11101125,6,0.12032000000000001,-0.22305119,-0.0199113,0.27817000000000003,7.5,5.0037584,0.2894725,0.17670875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7054157997004085,6.463423385004163]}"
3591,0.106735,10,0.1136925,-0.06079992,0.09584877,0.20727500000000001,53.5,47.642998,0.17101625,0.18351499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.294975546386199,6.465309847100815]}"
3592,0.10192250000000003,6,0.11168499999999998,-0.09391028,0.1288399,0.25034,22.0,17.682585,0.193195,0.20735750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2739549687378022,6.445367247793361]}"
3593,0.06406875000000001,23,0.05100625,-0.35749754,-0.34705377,0.08560124999999999,6.5,11.021081,0.17659875000000003,0.040514999999999995,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5660870991334708,6.584695948360299]}"
3594,0.08953375,1,0.0924625,-0.15711224,-0.06878552,0.16334375,21.5,38.027298,0.187475,0.11898624999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.424602441884646,6.601674107230158]}"
3595,0.1074775,8,0.10585499999999998,-0.25083277,-0.04070554,0.255345,22.0,13.495761,0.277015,0.152935,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2170916112530366,6.484982951823032]}"
3596,0.06900499999999998,5,0.06182749999999998,-0.38341165,-0.20951308,0.21239000000000002,0.0,0.69376755,0.32497499999999996,0.09466249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9048417927749424,6.573646670365629]}"
3597,0.12713999999999998,7,0.12669999999999998,-0.080186754,0.12435335,0.22875250000000003,59.0,154.79646,0.1781525,0.19479000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3895681458039846,6.545888728086336]}"
3598,0.09383749999999999,2,0.09189875,-0.25704485,-0.079582095,0.1557675,6.5,4.5990257,0.18270375,0.09206375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.607319770674557,6.444558764037653]}"
3599,0.114765,29,0.1408625,-0.11406422,0.026918117,0.18412,62.0,174.20946,0.1744675,0.14641749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3733984706898332,6.563405876126667]}"
3600,0.08072000000000001,7,0.0742025,-0.29179066,-0.18686937,0.150295,5.5,6.4106016,0.219375,0.08239750000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.975893957466945,6.466657320026994]}"
3601,0.07648500000000003,20,0.06666749999999999,-0.3645872,-0.12624545,0.22301875000000002,12.0,20.859953,0.287465,0.10384749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.598695943947009,6.569873746172327]}"
3602,0.14295249999999998,35,0.145455,-0.13756298,0.0819702,0.2669775,53.5,95.77446,0.22652499999999998,0.20240750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2647921528397834,6.565022843638082]}"
3603,0.11776249999999999,7,0.12496750000000001,-0.14545408,0.021813119,0.2247925,63.0,105.44719,0.21519500000000003,0.1677025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.368547568155588,6.476089630510249]}"
3604,0.08978125,6,0.079235,-0.31428087,-0.18188027,0.2126375,8.0,16.312145,0.3071825,0.1109425,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.498443958239271,6.540229341796382]}"
3605,0.11026875000000003,8,0.11713000000000001,-0.22999884,0.011193488,0.2999775,9.0,5.890368,0.29333625,0.18779125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.910945762425104,6.423807680974493]}"
3606,0.09702749999999999,26,0.09712374999999998,-0.24781178,0.03515301,0.255895,23.5,34.80315,0.238515,0.154255,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.223559481298697,6.575802627047516]}"
3607,0.12877625,33,0.15244,-0.17388718,0.010369908,0.30344249999999995,56.5,118.549675,0.29721375,0.213545,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.28904666551101,6.630510027850395]}"
3608,0.07381749999999998,10,0.06878499999999999,-0.34415188,-0.24462946,0.1796375,0.0,0.7211851,0.29599000000000003,0.08765,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.918855511207207,6.519208764147986]}"
3609,0.13044,34,0.146885,-0.104158655,0.11114598,0.265575,51.0,128.22896,0.212445,0.21547,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.299287459749973,6.563675370711902]}"
3610,0.09537749999999998,19,0.09407125,-0.2478896,-0.09336476,0.2125,5.5,2.1561651,0.25626625000000003,0.12807500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.958471215236878,6.6084114718610545]}"
3611,0.11773499999999998,4,0.1355825,-0.043206125,0.059006613,0.18458750000000002,56.5,53.14488,0.16401749999999998,0.1692975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3133011781822375,6.448331688230955]}"
3612,0.1232625,8,0.14373625,-0.06785604,0.05939227,0.208595,63.0,129.98222,0.18520625000000002,0.18208500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.353725365967616,6.465579341686051]}"
3613,0.28301,6,0.305065,-0.061407007,-0.017651614,0.37266000000000005,1.5,3.047335,0.38605249999999997,0.32954,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7387387224593915,6.42138222970737]}"
3614,0.0952675,6,0.09713749999999999,-0.17783728,-0.2536394,0.11875249999999998,63.0,114.47412,0.199465,0.08289249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.368547568155588,6.504925551130485]}"
3615,0.13500500000000001,13,0.15998875,-0.06605714,0.11781505,0.26861375,61.5,108.934456,0.21199125,0.235325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.32677590744403,6.522442699170816]}"
3616,0.13807125,34,0.16317875,-0.09630312,0.083817236,0.32581375,62.0,174.87846,0.27542,0.2685725,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3467185067514835,6.583887464604592]}"
3617,0.11413250000000003,8,0.13077,-0.16590813,0.04969762,0.2590575,44.0,20.196438,0.2345275,0.18533,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.300365438090916,6.510584937420439]}"
3618,0.09651874999999999,14,0.09825125000000001,-0.28285816,-0.12631805,0.2488825,14.5,16.60987,0.32085,0.13913,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.463948651329081,6.684678439482802]}"
3619,0.08518874999999998,-1,0.08957499999999999,-0.22064711,0.05391755,0.22979750000000002,16.5,12.604259,0.206285,0.14672,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.281500817124406,6.431892518531568]}"
3620,0.09291625,5,0.08166874999999998,-0.3369638,-0.20686612,0.1948725,9.0,3.6980076,0.29652625,0.09664249999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6423540667552183,6.4547995582766164]}"
3621,0.05555749999999998,14,0.046125,-0.31799045,-0.36534107,0.09392,0.0,1.1807861,0.20205,0.048600000000000004,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7620096625999384,6.650722121743084]}"
3622,0.12983499999999998,9,0.14325500000000002,-0.048281245,0.07878831,0.18808000000000002,62.5,132.67038,0.16060750000000001,0.170755,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.342137098802474,6.509506959079495]}"
3623,0.09048250000000002,4,0.09287499999999999,-0.27973965,-0.14581549,0.134675,19.5,11.111859,0.180655,0.07579750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5380596622689415,6.437282410236286]}"
3624,0.15432375,41,0.16928375,-0.13071072,0.01668152,0.25810875,59.5,185.40935,0.24963875,0.19843375000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3168046077903037,6.65745948637398]}"
3625,0.10619875000000001,2,0.11741875000000002,-0.04572752,0.11639816,0.17467375,60.5,74.45448,0.13824999999999998,0.1593975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3372861962682285,6.44806219364572]}"
3626,0.118395,43,0.12811625,-0.13982837,0.021339463,0.2635675,23.5,56.84554,0.25255375,0.19890125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.249969950651811,6.647218692135017]}"
3627,0.11064000000000002,29,0.121805,-0.16665214,0.03360372,0.2846325,18.0,31.279894,0.266125,0.20331500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.216283127497329,6.576611110803223]}"
3628,0.097715,7,0.09999750000000002,-0.24750309,-0.06594409,0.263705,3.5,4.286622,0.30094000000000004,0.15906750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9168746433002926,6.488755876016334]}"
3629,0.0963675,24,0.08866750000000001,-0.3896017,-0.218696,0.21024500000000002,11.5,8.859734,0.327945,0.0923525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5493784348488475,6.658537464714923]}"
3630,0.1108325,2,0.12108999999999998,-0.101008795,0.09516612,0.17026000000000002,50.0,89.38669,0.14067000000000002,0.13901999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3963055104348814,6.539690352625911]}"
3631,0.0983475,7,0.08621999999999999,-0.31900823,-0.2103707,0.1732575,19.0,28.270372,0.265575,0.08945125000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.186369228536149,6.513010388687562]}"
3632,0.10646,6,0.09679374999999998,-0.30283356,-0.2279505,0.15575375000000002,1.5,1.6806375,0.24772750000000002,0.08334624999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7740425131252886,6.431623023946333]}"
3633,0.09999750000000002,35,0.1145175,-0.06150809,0.09972025,0.20834750000000002,50.5,37.932392,0.1705625,0.1842025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.511379698330592,6.613531868980536]}"
3634,0.0783275,31,0.06840000000000002,-0.28243566,-0.14687422,0.19292,7.5,11.142367,0.25934625,0.10794500000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5647396262072917,6.592511291332139]}"
3635,0.09766,3,0.10547000000000001,-0.13991216,-0.041830808,0.1403125,31.5,17.447123,0.15256375,0.10586875000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.584682225514745,6.487408403090155]}"
3636,0.1011525,6,0.10320125,-0.1942436,-0.11038382,0.20284750000000001,32.0,20.002375,0.25318625,0.13686125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2758414308344532,6.446714720719541]}"
