system:index,Blue,Elevation,Green,NDBI,NDVI,NIR,NightLights,Population,Red,SWIR,Urban,.geo
3024,0.06798749999999998,32,0.08522999999999997,-0.072699785,0.31063086,0.24569249999999998,0.94,8.379684,0.12923,0.21239000000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.724549915252154,6.648296670475961]}"
3025,0.09632625,62,0.14549625,0.07429196,0.11192106,0.208595,13.764999,160.06154,0.1666025,0.24207625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.291202622192897,6.676863096510962]}"
3026,0.048380000000000006,6,0.06867499999999999,-0.25581953,0.422857,0.28741,2.0549998,7.989659,0.11658000000000002,0.170315,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0338352932926544,6.493067789380108]}"
3027,0.115315,36,0.13022,-0.046930425,0.20085165,0.269315,1.415,22.80956,0.17922500000000002,0.24517,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9808392658114538,6.618921760685253]}"
3028,0.08217750000000001,9,0.12117250000000002,-0.022111,0.21791048,0.22055750000000002,5.05,41.44201,0.1416325,0.211015,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.231374824270537,6.46234540666322]}"
3029,0.06398625000000002,24,0.06552625000000001,-0.34339964,0.12023785,0.23148875000000002,0.54,2.253151,0.18179625,0.11314250000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.949038904753623,6.624581146975206]}"
3030,0.06213000000000002,17,0.0813525,-0.15001765,0.41996026,0.24022,0.685,6.1921325,0.09812749999999998,0.17754750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8978349335588103,6.617035298588602]}"
3031,0.09078499999999998,14,0.1413025,3.1302468E-4,0.052828748,0.17565,17.965,587.8709,0.1580225,0.17576,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3378251854387004,6.547236201012515]}"
3032,0.07468375,5,0.09228375,-0.076932535,0.11447898,0.175155,17.630001,16.280619,0.13917125,0.15013,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.548839445678376,6.468004792953173]}"
3033,0.0691425,10,0.10670750000000001,-0.047515098,0.26519293,0.2543275,4.26,22.48822,0.14771,0.231255,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.501677893262101,6.583887464604592]}"
3034,0.08432250000000002,12,0.10775249999999997,-0.14676411,0.36522308,0.289115,0.35500002,2.7124534,0.13442749999999998,0.21511249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.067077533086928,6.670664721050537]}"
3035,0.07230500000000001,14,0.10679,0.0043120836,0.2696727,0.2190725,6.085,28.78263,0.12601250000000003,0.22097,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2359562322195465,6.52217320458558]}"
3036,0.08439125,5,0.1286525,0.056814324,0.11619659,0.18055875,33.175,60.547153,0.14296625,0.20231125000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.409780239696674,6.4472537098900125]}"
3037,0.04733499999999999,5,0.08492749999999999,-0.19094962,0.3394889,0.1710025,1.02,34.42205,0.08432250000000002,0.11616749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1025564125277976,6.45453006369138]}"
3038,0.07218125,14,0.118835,-0.04332253,0.3168403,0.250505,12.805,81.03728,0.12995875,0.22970125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.24808348855516,6.669317248124358]}"
3039,0.04351250000000001,9,0.07942749999999998,-0.20355599,0.58723986,0.27592875,2.67,4.053382,0.07175500000000001,0.18259375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6555593014317753,6.581731507922704]}"
3040,0.059764999999999985,3,0.10625374999999998,-0.08506044,0.36173493,0.26380125,4.85,18.723045,0.12364750000000002,0.22244125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2828482900505858,6.496032229817702]}"
3041,0.04682625,21,0.08569750000000001,-0.13127317,0.42771125,0.22051625,1.3499999,5.346262,0.08839249999999998,0.16933875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.657984752698898,6.616765804003366]}"
3042,0.03773750000000001,19,0.07849250000000002,-0.1683161,0.5851479,0.27344,0.39,4.613949,0.07156249999999997,0.1946525,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8570468453779325,6.484174468067325]}"
3043,0.08303000000000002,5,0.11378875,-0.049851354,0.36713496,0.2575725,2.26,8.291641,0.11923375,0.23311125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.0111977481328425,6.478245587192136]}"
3044,0.07062750000000001,7,0.11641499999999999,-0.035582837,0.20771922,0.2148925,4.1949997,59.218678,0.1409725,0.200125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.207389806184546,6.477437103436428]}"
3045,0.061305,3,0.109265,-0.06418207,0.35479724,0.23186,14.280001,150.075,0.11042000000000002,0.20389249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.355072838893795,6.458302987884682]}"
3046,0.09183000000000002,16,0.12276749999999997,0.024845656,0.29010615,0.25094500000000003,2.0149999,10.410887,0.138085,0.2637325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.021708036957041,6.499266164840533]}"
3047,0.10193624999999998,7,0.1307975,-0.1001051,0.19133513,0.27999875,0.25,2.6956546,0.19005999999999998,0.22904125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.307466703117312,6.382305514848171]}"
3048,0.0816,27,0.11619499999999999,-0.04317608,0.3067996,0.25497375,8.805,181.53668,0.1352525,0.2338675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2561683261122356,6.536725912188317]}"
3049,0.07871250000000002,26,0.10722999999999999,-0.10186957,0.31596342,0.2613125,3.42,10.70469,0.13583,0.212995,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5857602038556884,6.644254251697423]}"
3050,0.08208125,4,0.12434874999999998,-0.16419603,0.20022535,0.2117025,4.705,36.414875,0.14106875000000002,0.15198625000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.175319950541479,6.508159486153316]}"
3051,0.06277625,7,0.10659750000000001,-0.0676214,0.32369128,0.2331525,11.415,117.80957,0.11912375,0.2036175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3698950410817674,6.499266164840533]}"
3052,0.10944375,8,0.12275375000000002,-0.08950265,0.02280517,0.16804624999999998,18.115,152.91902,0.16055250000000001,0.14043625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3736679652750694,6.468004792953173]}"
3053,0.11858750000000001,7,0.14353,-0.014343358,0.12010068,0.246985,2.375,4.0445805,0.19402000000000003,0.24,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6825087599553608,6.446984215304776]}"
3054,0.04414499999999999,10,0.06867499999999999,-0.27956977,0.56268156,0.303965,2.38,15.869864,0.085065,0.17114000000000001,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2286798784181783,6.510584937420439]}"
3055,0.075605,5,0.11912375,0.075224355,0.26344055,0.22084625000000002,3.375,14.994294,0.12874875,0.256775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.893967603555245,6.418956778440247]}"
3056,0.09534999999999999,24,0.14683000000000002,0.003674117,0.21970889,0.2684625,6.0699997,54.703472,0.17174499999999998,0.27044250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1944540660932246,6.590085840065016]}"
3057,0.06549875,35,0.08223250000000001,-0.3413195,0.058761876,0.20203625,1.27,2.3650095,0.17961000000000002,0.09921374999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6321132725162557,6.641828800430301]}"
3058,0.1102275,4,0.13394625000000002,0.022729319,0.25783914,0.291755,2.07,2.0534368,0.17214375,0.30532624999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.9714069553281988,6.473125190072655]}"
3059,0.06455,11,0.08929999999999999,-0.080002174,0.2066195,0.24836000000000003,2.06,5.4683323,0.16330250000000002,0.211565,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6461269909485203,6.60221309640063]}"
3060,0.08756750000000002,17,0.11817499999999997,0.035646923,0.07751143,0.16553,11.455,167.51561,0.14171499999999998,0.17776750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.325697929103087,6.523251182926524]}"
3061,0.06516875,6,0.09103249999999999,-0.08649338,0.46391636,0.27851375,0.425,11.681777,0.10199124999999998,0.23417,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8306363760248185,6.396858222450907]}"
3062,0.096835,46,0.14537250000000002,0.06921947,0.1570419,0.243135,11.845,131.55481,0.177135,0.27929750000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.259402261135066,6.6461407137940745]}"
3063,0.06280374999999999,48,0.09067499999999998,-0.1579765,0.12524691,0.2189625,2.75,6.473184,0.17021875,0.15921875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.561505691184461,6.68548692323851]}"
3064,0.05232624999999999,8,0.07875374999999998,-0.18320437,0.5002278,0.29225,0.775,1.5904527,0.09735750000000001,0.2017475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.87115496962046,6.47150822256124]}"
3065,0.06644749999999999,6,0.10622625,0.027272621,0.14778782,0.1552175,14.18,261.40082,0.11524625,0.16392125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3227334886654925,6.501961110692891]}"
3066,0.072745,10,0.10805500000000001,-0.060874313,0.32042068,0.24537625000000002,1.7850001,7.1399117,0.1262875,0.21721625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6585237418693697,6.595206237184498]}"
3067,0.08975375000000002,31,0.119165,-0.011510991,0.12450844,0.21446625000000002,7.185,208.18697,0.16697375,0.209585,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2435020806061505,6.5555905331548265]}"
3068,0.0808025,5,0.12565500000000002,-0.087409504,0.23014024,0.230925,4.0550003,39.43483,0.14451999999999998,0.19380000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2081982899402535,6.493606778550579]}"
3069,0.08183374999999998,26,0.1301375,0.07774441,0.11334289,0.17868875,16.135,535.91266,0.14230625,0.208815,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.353725365967616,6.535647933847374]}"
3070,0.07560499999999998,7,0.10681750000000001,-0.027900843,0.22147651,0.22795500000000002,15.155,22.00885,0.14528999999999997,0.21558,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.495479517801676,6.4246161647302005]}"
3071,0.08785625,39,0.13105875,0.041337103,0.12526913,0.20089500000000002,12.335,333.43555,0.15616625,0.21822,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2885076763405388,6.578497572899875]}"
3072,0.0861375,5,0.12313874999999999,0.03680949,0.12191277,0.19303,13.745,67.03726,0.15107874999999998,0.20778375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2944365572157275,6.456686020373267]}"
3073,0.08777375000000001,2,0.129505,-0.060305223,0.23703492,0.23583375,7.745,69.125946,0.145455,0.20900749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1763979288824222,6.499266164840533]}"
3074,0.091225,5,0.1426775,0.03662827,0.1385899,0.20468999999999998,16.355,73.52086,0.15486,0.22025499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3696255464965312,6.460728439151805]}"
3075,0.09086749999999999,35,0.12868000000000002,0.03952808,0.14239994,0.20881500000000003,8.87,347.02383,0.1567575,0.2260025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.28904666551101,6.5741856595361]}"
3076,0.08363500000000001,27,0.1431175,0.072869696,0.09167384,0.1917375,17.240002,232.03464,0.15953499999999998,0.2218775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.357228795575682,6.532144504239307]}"
3077,0.0713975,1,0.11435250000000002,0.039581195,0.17335069,0.18483500000000003,10.52,156.46855,0.13022,0.20007000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3976529833610605,6.611375912298649]}"
3078,0.05899500000000002,10,0.09881499999999999,-0.037740316,0.3540279,0.235545,6.34,20.41125,0.11237249999999999,0.2184125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2866212142438878,6.510315442835203]}"
3079,0.08844750000000001,10,0.12485750000000001,-4.12299E-4,0.11786345,0.20018000000000002,13.225,292.89435,0.15796749999999998,0.200015,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2701820445445002,6.545080244330628]}"
3080,0.09463500000000002,7,0.14650000000000002,0.014895588,0.09411136,0.20733000000000001,4.13,118.399216,0.1716625,0.2136,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1650791563025162,6.459650460810861]}"
3081,0.0894375,25,0.12338625,0.03918994,0.2258764,0.24237875,7.93,58.82301,0.15305875,0.26215125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.226254427151056,6.612992879810064]}"
3082,0.0717275,29,0.10863250000000002,-0.029875955,0.22355542,0.22561750000000003,3.0,11.384484,0.14317249999999998,0.21252749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6348082183686143,6.6046385476677525]}"
3083,0.05430625,8,0.08133874999999999,-0.1125095,0.5201264,0.2837525,0.35500002,7.006862,0.08957499999999999,0.22636,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7923681449213267,6.403056597911331]}"
3084,0.04794000000000001,8,0.085505,-0.17964993,0.5770579,0.30201249999999996,2.01,9.982807,0.08099499999999998,0.21002500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.940590166801048,6.431892518531568]}"
3085,0.057771249999999996,20,0.09473125000000002,-0.07505019,0.41618228,0.24196625,6.585,37.73596,0.09974999999999998,0.20818250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5253934167628564,6.623233674049026]}"
3086,0.06603500000000001,10,0.0713425,-0.41735774,0.2995164,0.23329,0.54,3.5134196,0.12575124999999998,0.09589999999999999,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.950655872265038,6.631857500776574]}"
3087,0.04144999999999999,0,0.0748625,-0.26007298,0.3546647,0.16575,1.3199999,2.4897997,0.07895999999999997,0.09732999999999997,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.668764536108332,6.48444396265256]}"
3088,0.08278249999999998,34,0.1266175,0.01670213,0.22403662,0.2379925,4.58,14.460601,0.15087250000000002,0.2460775,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5989654385322454,6.648027175890725]}"
3089,0.050277499999999975,13,0.09059250000000002,-0.109356724,0.27812058,0.18021500000000001,4.2200003,2.712527,0.10178500000000001,0.144685,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.973562912010086,6.467735298367938]}"
3090,0.0808025,14,0.11244124999999999,0.080381885,0.10080297,0.16014,15.245,256.22696,0.13081125,0.188135,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3604627305985124,6.527024107119826]}"
3091,0.09988750000000002,65,0.14102750000000003,0.008847051,0.15584648,0.2187425,13.975,162.20676,0.15975499999999998,0.2226475,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2806923333686986,6.675515623584783]}"
3092,0.08234249999999999,46,0.140945,0.004399515,0.14086828,0.2147,14.295,349.18347,0.16168,0.2165975,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.321386015739313,6.642637284186009]}"
3093,0.06710749999999999,1,0.11618125000000001,-0.0805787,0.24410318,0.20273750000000001,11.1,86.569595,0.12317999999999998,0.17250125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4057378209181364,6.588468872553601]}"
3094,0.05418250000000002,9,0.10335250000000001,-0.2899877,0.10940559,0.14166,6.95,78.28318,0.11371999999999999,0.07796999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.42109901227658,6.61191490146912]}"
3095,0.08869500000000002,50,0.13981749999999998,0.061473098,0.14979447,0.21013500000000002,15.065,104.78717,0.15538249999999998,0.2376625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2532038856746412,6.665005334760584]}"
3096,0.09045499999999998,25,0.13011,0.053857934,0.111133225,0.18841000000000002,14.674999,486.1449,0.15072125,0.20986,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3281233803702097,6.534030966335958]}"
3097,0.07836874999999999,50,0.12093875000000001,0.04694083,0.11949555,0.17532,15.285,159.39111,0.1378925,0.19259,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.302251900187567,6.620538728196668]}"
3098,0.09598250000000003,45,0.14875500000000003,0.020824932,0.10314756,0.2185225,8.325,20.919,0.17765750000000002,0.2278175,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5399461243655925,6.678480064022377]}"
3099,0.08166874999999998,2,0.12817125000000001,-0.04657057,0.07758245,0.18401,4.835,46.197906,0.15751375,0.16763375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4685300592780908,6.615148836491951]}"
3100,0.09127999999999997,3,0.11872500000000002,-0.013221401,0.13463189,0.20337,8.75,36.83957,0.1551075,0.19806250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.586029698440924,6.468813276708881]}"
3101,0.08107750000000002,9,0.11759750000000002,0.009564461,0.35924497,0.2662625,2.255,12.596797,0.1255175,0.271405,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8759114663444425,6.430006056434918]}"
3102,0.12950499999999998,-3,0.1867875,0.077505045,0.120173804,0.27069,38.730003,1.3736104,0.21261000000000002,0.31617500000000004,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.005902262238388,6.449948655742371]}"
3103,0.0995025,7,0.13753500000000002,0.009521886,0.06574147,0.17163499999999998,12.405001,840.8248,0.15045999999999998,0.174935,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.334860745001106,6.460458944566569]}"
3104,0.09081250000000002,7,0.13104500000000002,0.022109285,0.14311719,0.20251750000000002,7.745,122.30456,0.15180749999999998,0.211675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.156455329574969,6.4636928795893995]}"
3105,0.0903175,39,0.13845625,0.070119575,0.12877113,0.20550125,12.765,371.35214,0.15861375,0.23649375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2963230193123785,6.61649630941813]}"
3106,0.0721125,6,0.09870499999999999,0.013766039,0.1685114,0.18864375,3.875,8.453281,0.134235,0.19391,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.742606052462957,6.475281146754542]}"
3107,0.07033874999999998,21,0.10305,-0.2009971,0.48863244,0.32280250000000005,0.73,2.4226289,0.1108875,0.214755,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9974535242858136,6.518669774977514]}"
3108,0.05212,13,0.09048250000000002,-0.19255845,0.3098053,0.24968,3.915,7.101632,0.1315675,0.16904999999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.691402081268144,6.472047211731711]}"
3109,0.08983625,12,0.13435875,0.041627754,0.09473348,0.18407874999999999,18.54,212.54213,0.15222,0.20007000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.3774408894683714,6.508698475323787]}"
3110,0.13323125000000002,8,0.15558875,-0.029214373,0.22725311,0.2826525,1.05,17.40154,0.17797375,0.26660625000000004,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7163706718848153,6.382575009433407]}"
3111,0.04151875000000001,7,0.07608625,-0.12086967,0.5069837,0.21504375,0.46499997,1.8126029,0.07035249999999998,0.16866499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.8506733811425353,6.524598655852703]}"
3112,0.049507499999999996,6,0.09437374999999998,-0.24050358,0.5787038,0.34241,0.69500005,3.0383594,0.09137624999999999,0.20964,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7271504552942494,6.42596363765638]}"
3113,0.0891075,23,0.12627375,-0.025949545,0.207212,0.23267125000000002,6.01,15.182966,0.1527975,0.22090125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5755194096167258,6.593858764258318]}"
3114,0.09392,6,0.12521500000000002,-0.011496448,0.24777478,0.2516325,0.775,3.7003734,0.15169749999999999,0.24591249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.1352596631516,6.406021038348927]}"
3115,0.08828249999999999,38,0.12197000000000002,0.059694808,0.19067109,0.207275,9.16,173.14436,0.14089000000000002,0.23359249999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2599412503055376,6.6385948654074705]}"
3116,0.06328499999999998,9,0.10008,-0.020378402,0.34464547,0.23615000000000003,5.115,31.946127,0.115095,0.22671750000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.239190167242377,6.464501363345107]}"
3117,0.07385875,10,0.11475125,-0.010532123,0.29911384,0.23813,5.895,7.6249976,0.12847375,0.23316625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.719699012717909,6.467196309197465]}"
3118,0.09755000000000003,6,0.13781,0.043709647,0.09706522,0.2012525,29.599998,53.33368,0.16564,0.21965,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.460714716306251,6.444289269452418]}"
3119,0.07269,8,0.1170475,0.020159453,0.16045521,0.18411999999999998,31.43,67.28753,0.13320374999999998,0.19169625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4558638137720057,6.440785839844351]}"
3120,0.07395499999999999,4,0.10150999999999999,-0.1702814,0.35161564,0.252595,1.435,11.356276,0.12117250000000002,0.1790875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9624192282051522,6.479054070947844]}"
3121,0.11954999999999999,8,0.15332,0.03940464,0.07508029,0.19039,18.275,28.15379,0.16379749999999998,0.20601000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.464487640499553,6.423538186389257]}"
3122,0.08564250000000001,10,0.11891750000000001,-0.010824165,0.31671995,0.24140250000000002,2.155,16.606804,0.12527,0.2362325,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.967000636154162,6.457494504128975]}"
3123,0.0812975,23,0.100245,-0.0779585,0.02486036,0.22843625,5.1800003,11.933267,0.21735375,0.195395,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.604355330236962,6.596284215525441]}"
3124,0.10027249999999999,23,0.14721499999999998,0.0050076824,0.10432741,0.262275,6.215,25.771618,0.21272000000000002,0.264915,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.569051539571065,6.600057139718743]}"
3125,0.050992499999999996,12,0.07962000000000002,-0.1759213,0.28612673,0.2383225,4.475,13.066753,0.13228250000000003,0.16701500000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5679735612301218,6.640750822089357]}"
3126,0.09496500000000002,7,0.1426775,-0.011438746,0.20895658,0.24924000000000002,4.87,11.922744,0.16308250000000002,0.2436025,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.6132486515497457,6.458572482469918]}"
3127,0.07098500000000002,1,0.10269250000000002,-0.121236704,0.27205014,0.2245725,10.38,35.684147,0.128515,0.17600749999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2944365572157275,6.49037284352775]}"
3128,0.07995000000000002,5,0.1201275,-0.033522304,0.1608906,0.19415749999999998,19.795,39.659355,0.14034000000000002,0.18156250000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5173085792057805,6.43566544272487]}"
3129,0.08457,12,0.11895875,0.035814337,0.17302571,0.21747750000000002,6.945,32.041294,0.15332,0.23363375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.270721033714972,6.513279883272797]}"
3130,0.10014875000000001,1,0.12852875,0.018098943,0.16594006,0.220805,5.6800003,69.32233,0.15795374999999998,0.228945,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.1289668818809115,6.493606778550579]}"
3131,0.08407500000000001,33,0.11154750000000002,0.06934881,0.17333432,0.20020749999999998,12.32,128.8389,0.14105499999999999,0.230045,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.2736854741525665,6.614340352736243]}"
3132,0.0342725,5,0.055172499999999985,-0.284451,0.5578186,0.2158825,0.62,10.100475,0.061277499999999985,0.12026499999999998,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.7691916105910432,6.38823439572336]}"
3133,0.09103250000000002,39,0.13173249999999997,-0.0037425708,0.18880019,0.23601250000000001,5.375,27.855856,0.1610475,0.23425250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5399461243655925,6.6132623743953]}"
3134,0.09481374999999997,8,0.1315675,0.030126411,0.10934394,0.18658125,12.655,165.7366,0.1498,0.1981725,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.33135731539304,6.502769594448599]}"
3135,0.08407500000000001,5,0.12546249999999998,-0.10287841,0.467251,0.32266500000000004,1.45,8.364418,0.11715750000000003,0.2624675,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9829008166830775,6.443211291111474]}"
3136,0.07563249999999999,4,0.10490625,-0.11869148,0.27650645,0.24292875,3.335,21.849752,0.13768625,0.19138,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4666435971814398,6.6461407137940745]}"
3137,0.049163750000000006,6,0.08610999999999999,-0.1195041,0.4917029,0.24911625,1.85,2.932699,0.08488625,0.19593125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7242804206669184,6.446445226134305]}"
3138,0.039387500000000006,6,0.08557375,-0.20339786,0.59711474,0.27801875,1.855,8.842307,0.07013249999999999,0.1840375,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.8740250042477915,6.4472537098900125]}"
3139,0.0810225,11,0.13148500000000002,0.008235629,0.26410916,0.24837375,3.55,5.1480737,0.14458875,0.25249875,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.7954269911691845,6.480940533044494]}"
3140,0.07846500000000001,3,0.11685499999999999,0.022123672,0.18136474,0.19569750000000002,33.824997,59.630962,0.13561,0.20455250000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.4580197704538924,6.440516345259116]}"
3141,0.043677499999999994,8,0.08219125,-0.11162166,0.5499806,0.27427875,0.44,4.051382,0.07963375,0.21919625,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.808807314620714,6.439168872332937]}"
3142,0.10182625000000001,7,0.13859375000000002,-6.582396E-4,0.24680066,0.261285,3.43,18.541777,0.15784375,0.26094125,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[2.9413986505567555,6.443211291111474]}"
3143,0.1136375,8,0.170205,0.1134312,0.12938036,0.25013375000000004,19.630001,0.552352,0.19282375,0.31414000000000003,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.000781865118907,6.472316706316947]}"
3144,0.14725625,9,0.19469375000000003,-0.036562905,0.12756328,0.2989875,2.385,7.399047,0.2313375,0.277895,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[4.033390709932446,6.420573745951662]}"
3145,0.08597250000000001,0,0.11670375,-0.019501284,0.14857651,0.1922875,13.435,15.691103,0.14254,0.18493125000000002,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.5278188680299793,6.456416525788032]}"
3146,0.0718375,6,0.1101725,0.042279065,0.13436137,0.176915,26.265,71.291214,0.135005,0.192535,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[3.365044138547522,6.4410553344295876]}"
